 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 21:35:24.198,33090,51275
 25-04-12 21:35:24.202,32714,53248
 25-04-12 21:35:24.206,30599,54929
 25-04-12 21:35:24.210,31418,54978
 25-04-12 21:35:24.214,32423,53789
 25-04-12 21:35:24.218,34390,53435
 25-04-12 21:35:24.222,33607,54922
 25-04-12 21:35:24.226,30810,56151
 25-04-12 21:35:24.230,32010,55355
 25-04-12 21:35:24.234,31797,53707
 25-04-12 21:35:24.238,32917,52531
 25-04-12 21:35:24.242,33020,53128
 25-04-12 21:35:24.246,30370,53287
 25-04-12 21:35:24.250,32815,51858
 25-04-12 21:35:24.254,32340,49530
 25-04-12 21:35:24.258,32624,47923
 25-04-12 21:35:24.262,32632,48423
 25-04-12 21:35:24.266,31110,48820
 25-04-12 21:35:24.270,33175,47833
 25-04-12 21:35:24.274,32583,45823
 25-04-12 21:35:24.278,33742,44851
 25-04-12 21:35:24.282,33415,45996
 25-04-12 21:35:24.286,30035,47118
 25-04-12 21:35:24.290,31960,46500
 25-04-12 21:35:24.294,31897,45126
 25-04-12 21:35:24.298,32698,44315
 25-04-12 21:35:24.302,32532,45780
 25-04-12 21:35:24.306,30054,47094
 25-04-12 21:35:24.310,31626,46639
 25-04-12 21:35:24.314,31885,45063
 25-04-12 21:35:24.318,33127,44016
 25-04-12 21:35:24.322,33056,45398
 25-04-12 21:35:24.326,30862,46083
 25-04-12 21:35:24.330,32733,44798
 25-04-12 21:35:24.334,31719,42610
 25-04-12 21:35:24.338,31389,41412
 25-04-12 21:35:24.341,32226,42340
 25-04-12 21:35:24.346,30447,43223
 25-04-12 21:35:24.350,31070,42695
 25-04-12 21:35:24.354,31909,41032
 25-04-12 21:35:24.358,33295,40398
 25-04-12 21:35:24.362,31969,42821
 25-04-12 21:35:24.366,29845,44856
 25-04-12 21:35:24.370,32037,45238
 25-04-12 21:35:24.375,32322,44315
 25-04-12 21:35:24.378,32370,44813
 25-04-12 21:35:24.382,30755,47513
 25-04-12 21:35:24.386,29747,49987
 25-04-12 21:35:24.390,31275,50618
 25-04-12 21:35:24.394,31797,50088
 25-04-12 21:35:24.397,33102,50288
 25-04-12 21:35:24.401,32405,52814
 25-04-12 21:35:24.406,30302,55165
 25-04-12 21:35:24.409,31669,55855
 25-04-12 21:35:24.413,30289,55427
 25-04-12 21:35:24.418,30637,55835
 25-04-12 21:35:24.422,31784,58828
 25-04-12 21:35:24.426,29714,61866
 25-04-12 21:35:24.430,30674,63275
 25-04-12 21:35:24.434,31246,63396
 25-04-12 21:35:24.438,32825,64370
 25-04-12 21:35:24.442,32882,2074
 25-04-12 21:35:24.446,30675,4849
 25-04-12 21:35:24.450,31197,6107
 25-04-12 21:35:24.454,30494,6085
 25-04-12 21:35:24.458,31122,7125
 25-04-12 21:35:24.462,30990,10047
 25-04-12 21:35:24.466,29869,12292
 25-04-12 21:35:24.470,30849,12943
 25-04-12 21:35:24.474,30823,12835
 25-04-12 21:35:24.478,32180,13440
 25-04-12 21:35:24.481,31520,15939
 25-04-12 21:35:24.486,30035,17951
 25-04-12 21:35:24.490,31155,18372
 25-04-12 21:35:24.493,30958,17822
 25-04-12 21:35:24.498,32933,18406
 25-04-12 21:35:24.502,32803,20300
 25-04-12 21:35:24.506,30130,21127
 25-04-12 21:35:24.510,31319,20929
 25-04-12 21:35:24.514,31549,20263
 25-04-12 21:35:24.518,32050,20192
 25-04-12 21:35:24.522,30685,21607
 25-04-12 21:35:24.526,29815,22341
 25-04-12 21:35:24.530,30878,21737
 25-04-12 21:35:24.534,30826,20109
 25-04-12 21:35:24.538,32156,19407
 25-04-12 21:35:24.542,31959,19977
 25-04-12 21:35:24.546,29588,19447
 25-04-12 21:35:24.550,29767,17063
 25-04-12 21:35:24.554,30692,14662
 25-04-12 21:35:24.558,31810,14232
 25-04-12 21:35:24.562,31232,16217
 25-04-12 21:35:24.566,30236,18146
 25-04-12 21:35:24.570,31281,18305
 25-04-12 21:35:24.574,30820,19005
 25-04-12 21:35:24.577,31861,22040
 25-04-12 21:35:24.581,32083,25972
 25-04-12 21:35:24.586,30004,25985
 25-04-12 21:35:24.589,31965,22926
 25-04-12 21:35:24.593,31100,18473
 25-04-12 21:35:24.598,32967,13750
 25-04-12 21:35:24.602,33814,12050
 25-04-12 21:35:24.606,30164,10237
 25-04-12 21:35:24.610,31195,7069
 25-04-12 21:35:24.614,31735,2662
 25-04-12 21:35:24.618,32145,63578
 25-04-12 21:35:24.622,31384,59754
 25-04-12 21:35:24.626,29570,62914
 25-04-12 21:35:24.630,30970,6455
 25-04-12 21:35:24.634,31442,7074
 25-04-12 21:35:24.638,32332,5242
 25-04-12 21:35:24.643,31299,11332
 25-04-12 21:35:24.646,29340,20652
 25-04-12 21:35:24.650,30769,24924
 25-04-12 21:35:24.654,31170,25078
 25-04-12 21:35:24.658,33699,22731
 25-04-12 21:35:24.662,32901,22469
 25-04-12 21:35:24.666,29944,22540
 25-04-12 21:35:24.670,30684,22244
 25-04-12 21:35:24.674,30392,21744
 25-04-12 21:35:24.679,31543,22331
 25-04-12 21:35:24.682,31389,24809
 25-04-12 21:35:24.686,29730,25206
 25-04-12 21:35:24.690,31002,23118
 25-04-12 21:35:24.694,30799,17956
 25-04-12 21:35:24.697,32373,11812
 25-04-12 21:35:24.702,32465,9327
 25-04-12 21:35:24.706,30416,5705
 25-04-12 21:35:24.710,31689,712
 25-04-12 21:35:24.714,30867,61785
 25-04-12 21:35:24.718,31696,60861
 25-04-12 21:35:24.722,31947,63275
 25-04-12 21:35:24.726,29895,64444
 25-04-12 21:35:24.730,30204,63042
 25-04-12 21:35:24.734,29829,60538
 25-04-12 21:35:24.738,31630,59340
 25-04-12 21:35:24.742,32325,61099
 25-04-12 21:35:24.746,29982,62302
 25-04-12 21:35:24.750,31388,61116
 25-04-12 21:35:24.754,30922,59211
 25-04-12 21:35:24.758,31530,57860
 25-04-12 21:35:24.762,31530,59380
 25-04-12 21:35:24.766,29735,60511
 25-04-12 21:35:24.770,30122,59408
 25-04-12 21:35:24.774,30662,56355
 25-04-12 21:35:24.778,32034,54548
 25-04-12 21:35:24.782,31654,55935
 25-04-12 21:35:24.786,29470,56334
 25-04-12 21:35:24.790,30202,54585
 25-04-12 21:35:24.794,31274,51537
 25-04-12 21:35:24.798,33079,50314
 25-04-12 21:35:24.802,32019,52981
 25-04-12 21:35:24.806,29456,55296
 25-04-12 21:35:24.810,31102,54706
 25-04-12 21:35:24.814,30299,52045
 25-04-12 21:35:24.817,31170,50233
 25-04-12 21:35:24.821,31504,49987
 25-04-12 21:35:24.826,29585,48050
 25-04-12 21:35:24.830,31980,43791
 25-04-12 21:35:24.834,31844,38643
 25-04-12 21:35:24.838,32343,34600
 25-04-12 21:35:24.842,31784,33742
 25-04-12 21:35:24.846,29759,32699
 25-04-12 21:35:24.850,31468,29396
 25-04-12 21:35:24.854,31322,24540
 25-04-12 21:35:24.858,32034,21718
 25-04-12 21:35:24.862,31302,22753
 25-04-12 21:35:24.865,29247,22955
 25-04-12 21:35:24.870,31103,20570
 25-04-12 21:35:24.875,31465,17611
 25-04-12 21:35:24.877,32222,16482
 25-04-12 21:35:24.881,31644,18371
 25-04-12 21:35:24.885,29361,19878
 25-04-12 21:35:24.890,30710,19408
 25-04-12 21:35:24.893,29595,18343
 25-04-12 21:35:24.897,31282,17923
 25-04-12 21:35:24.901,31307,21240
 25-04-12 21:35:24.905,29194,23922
 25-04-12 21:35:24.909,31208,24225
 25-04-12 21:35:24.913,30724,23078
 25-04-12 21:35:24.917,31791,22851
 25-04-12 21:35:24.922,31506,25225
 25-04-12 21:35:24.925,29968,27186
 25-04-12 21:35:24.930,29838,26691
 25-04-12 21:35:24.933,29900,24576
 25-04-12 21:35:24.937,31485,23381
 25-04-12 21:35:24.942,31289,24590
 25-04-12 21:35:24.946,29203,25071
 25-04-12 21:35:24.950,30589,24231
 25-04-12 21:35:24.954,30365,22786
 25-04-12 21:35:24.958,30953,22633
 25-04-12 21:35:24.962,31224,24818
 25-04-12 21:35:24.966,29460,26607
 25-04-12 21:35:24.970,31262,25765
 25-04-12 21:35:24.973,31355,23536
 25-04-12 21:35:24.976,33157,22686
 25-04-12 21:35:24.981,32144,24897
 25-04-12 21:35:24.986,29797,26441
 25-04-12 21:35:24.990,31199,25077
 25-04-12 21:35:24.994,30501,22054
 25-04-12 21:35:24.998,31765,20158
 25-04-12 21:35:25.001,31330,21100
 25-04-12 21:35:25.005,29425,21202
 25-04-12 21:35:25.009,30314,18666
 25-04-12 21:35:25.013,30982,14785
 25-04-12 21:35:25.017,33336,12417
 25-04-12 21:35:25.021,32030,13901
 25-04-12 21:35:25.026,29716,14080
 25-04-12 21:35:25.030,30989,11755
 25-04-12 21:35:25.034,29843,8375
 25-04-12 21:35:25.038,31525,6116
 25-04-12 21:35:25.041,31999,7975
 25-04-12 21:35:25.046,29282,9741
 25-04-12 21:35:25.050,30011,9265
 25-04-12 21:35:25.053,30503,6818
 25-04-12 21:35:25.058,31846,6348
 25-04-12 21:35:25.062,30987,10238
 25-04-12 21:35:25.066,29422,13196
 25-04-12 21:35:25.070,30315,13291
 25-04-12 21:35:25.073,30055,11715
 25-04-12 21:35:25.076,30542,12034
 25-04-12 21:35:25.081,30337,16786
 25-04-12 21:35:25.085,29729,20223
 25-04-12 21:35:25.089,31364,20248
 25-04-12 21:35:25.093,31037,18512
 25-04-12 21:35:25.097,32263,17795
 25-04-12 21:35:25.101,31789,21382
 25-04-12 21:35:25.105,29450,23907
 25-04-12 21:35:25.109,31117,23319
 25-04-12 21:35:25.113,31223,20906
 25-04-12 21:35:25.117,31250,20023
 25-04-12 21:35:25.121,30542,23670
 25-04-12 21:35:25.125,29111,26240
 25-04-12 21:35:25.129,30538,26058
 25-04-12 21:35:25.133,30640,23717
 25-04-12 21:35:25.137,32232,22828
 25-04-12 21:35:25.141,31472,26099
 25-04-12 21:35:25.145,29285,28315
 25-04-12 21:35:25.149,31217,27940
 25-04-12 21:35:25.153,30792,25730
 25-04-12 21:35:25.157,32132,25132
 25-04-12 21:35:25.161,31921,28924
 25-04-12 21:35:25.165,29890,31975
 25-04-12 21:35:25.169,31679,31975
 25-04-12 21:35:25.173,30710,30735
 25-04-12 21:35:25.177,31585,31380
 25-04-12 21:35:25.181,31633,35545
 25-04-12 21:35:25.185,29047,38505
 25-04-12 21:35:25.189,29451,38862
 25-04-12 21:35:25.192,30511,38305
 25-04-12 21:35:25.199,32142,38333
 25-04-12 21:35:25.201,31968,41482
 25-04-12 21:35:25.205,30172,44395
 25-04-12 21:35:25.209,30769,45461
 25-04-12 21:35:25.213,30829,46130
 25-04-12 21:35:25.217,32052,49141
 25-04-12 21:35:25.221,31214,55066
 25-04-12 21:35:25.225,29528,61245
 25-04-12 21:35:25.228,31204,1476
 25-04-12 21:35:25.233,30586,3773
 25-04-12 21:35:25.237,31516,4198
 25-04-12 21:35:25.241,30512,6517
 25-04-12 21:35:25.247,29276,7110
 25-04-12 21:35:25.249,30035,3389
 25-04-12 21:35:25.253,30317,64973
 25-04-12 21:35:25.257,31444,63096
 25-04-12 21:35:25.261,29523,64408
 25-04-12 21:35:25.265,29097,65213
 25-04-12 21:35:25.269,30762,63280
 25-04-12 21:35:25.273,31032,60418
 25-04-12 21:35:25.277,32002,57858
 25-04-12 21:35:25.281,31769,58998
 25-04-12 21:35:25.285,29885,59219
 25-04-12 21:35:25.289,31920,56683
 25-04-12 21:35:25.294,31103,52872
 25-04-12 21:35:25.297,33525,50280
 25-04-12 21:35:25.301,32825,51153
 25-04-12 21:35:25.305,29932,51480
 25-04-12 21:35:25.309,30653,49390
 25-04-12 21:35:25.313,30809,46096
 25-04-12 21:35:25.317,32073,44570
 25-04-12 21:35:25.321,31550,46243
 25-04-12 21:35:25.325,29463,47404
 25-04-12 21:35:25.329,30697,46351
 25-04-12 21:35:25.333,30355,44112
 25-04-12 21:35:25.337,31123,43217
 25-04-12 21:35:25.341,30184,45010
 25-04-12 21:35:25.345,28623,45921
 25-04-12 21:35:25.349,30000,44221
 25-04-12 21:35:25.353,30177,41394
 25-04-12 21:35:25.357,31936,39878
 25-04-12 21:35:25.361,31934,41638
 25-04-12 21:35:25.365,29782,42470
 25-04-12 21:35:25.370,31064,40933
 25-04-12 21:35:25.373,30585,37789
 25-04-12 21:35:25.377,31633,36446
 25-04-12 21:35:25.381,31285,38188
 25-04-12 21:35:25.384,29317,39013
 25-04-12 21:35:25.388,30290,37080
 25-04-12 21:35:25.393,30844,33713
 25-04-12 21:35:25.397,32683,31972
 25-04-12 21:35:25.401,31752,34126
 25-04-12 21:35:25.405,29413,35309
 25-04-12 21:35:25.409,30051,33841
 25-04-12 21:35:25.413,30387,30855
 25-04-12 21:35:25.417,32424,29711
 25-04-12 21:35:25.421,31586,32064
 25-04-12 21:35:25.425,29351,33713
 25-04-12 21:35:25.429,30947,32937
 25-04-12 21:35:25.434,31509,30279
 25-04-12 21:35:25.437,32680,29775
 25-04-12 21:35:25.441,31220,33530
 25-04-12 21:35:25.445,29080,36013
 25-04-12 21:35:25.449,30339,35141
 25-04-12 21:35:25.453,31370,33014
 25-04-12 21:35:25.457,33828,32896
 25-04-12 21:35:25.461,32853,37278
 25-04-12 21:35:25.465,29817,39975
 25-04-12 21:35:25.469,30556,39894
 25-04-12 21:35:25.473,30707,38489
 25-04-12 21:35:25.477,32137,38418
 25-04-12 21:35:25.481,30516,43276
 25-04-12 21:35:25.485,29487,46848
 25-04-12 21:35:25.489,30476,47296
 25-04-12 21:35:25.493,30176,45330
 25-04-12 21:35:25.497,31320,44930
 25-04-12 21:35:25.501,31035,49270
 25-04-12 21:35:25.505,29184,52668
 25-04-12 21:35:25.509,30707,52448
 25-04-12 21:35:25.513,30624,50029
 25-04-12 21:35:25.517,31327,49660
 25-04-12 21:35:25.521,30481,54070
 25-04-12 21:35:25.526,29039,56945
 25-04-12 21:35:25.528,31189,56262
 25-04-12 21:35:25.532,31682,54075
 25-04-12 21:35:25.536,32550,53787
 25-04-12 21:35:25.540,31502,57799
 25-04-12 21:35:25.545,29572,60310
 25-04-12 21:35:25.549,30520,59598
 25-04-12 21:35:25.553,30424,57110
 25-04-12 21:35:25.557,31539,56585
 25-04-12 21:35:25.561,31822,60476
 25-04-12 21:35:25.564,30200,62917
 25-04-12 21:35:25.569,31234,62264
 25-04-12 21:35:25.574,31330,59886
 25-04-12 21:35:25.577,32001,59155
 25-04-12 21:35:25.581,31042,62776
 25-04-12 21:35:25.585,29708,65213
 25-04-12 21:35:25.589,31741,64614
 25-04-12 21:35:25.593,31732,61983
 25-04-12 21:35:25.597,32929,61211
 25-04-12 21:35:25.601,32008,65006
 25-04-12 21:35:25.605,30022,1815
 25-04-12 21:35:25.609,30875,941
 25-04-12 21:35:25.615,30222,63841
 25-04-12 21:35:25.617,31712,63146
 25-04-12 21:35:25.621,31075,691
 25-04-12 21:35:25.625,29575,3100
 25-04-12 21:35:25.629,31614,2505
 25-04-12 21:35:25.632,31046,65331
 25-04-12 21:35:25.637,31660,64386
 25-04-12 21:35:25.640,31116,1930
 25-04-12 21:35:25.645,29275,3912
 25-04-12 21:35:25.648,30532,2326
 25-04-12 21:35:25.652,30512,64550
 25-04-12 21:35:25.656,32304,63043
 25-04-12 21:35:25.660,31334,119
 25-04-12 21:35:25.664,30027,1223
 25-04-12 21:35:25.668,31554,65080
 25-04-12 21:35:25.672,31095,61059
 25-04-12 21:35:25.676,32880,58861
 25-04-12 21:35:25.681,31910,60842
 25-04-12 21:35:25.685,29264,61593
 25-04-12 21:35:25.689,31005,59783
 25-04-12 21:35:25.693,30525,55445
 25-04-12 21:35:25.697,32297,53396
 25-04-12 21:35:25.701,32150,55556
 25-04-12 21:35:25.704,30178,56767
 25-04-12 21:35:25.708,31076,54941
 25-04-12 21:35:25.712,30582,50969
 25-04-12 21:35:25.716,32375,48535
 25-04-12 21:35:25.720,31205,50788
 25-04-12 21:35:25.725,29735,52245
 25-04-12 21:35:25.729,31003,50532
 25-04-12 21:35:25.733,30784,46910
 25-04-12 21:35:25.737,31875,45141
 25-04-12 21:35:25.741,31300,48007
 25-04-12 21:35:25.745,29777,49453
 25-04-12 21:35:25.749,31624,47876
 25-04-12 21:35:25.753,30759,44975
 25-04-12 21:35:25.757,32234,43021
 25-04-12 21:35:25.761,31359,46225
 25-04-12 21:35:25.765,29558,47894
 25-04-12 21:35:25.769,31044,45904
 25-04-12 21:35:25.773,30585,42225
 25-04-12 21:35:25.777,31109,40875
 25-04-12 21:35:25.781,30062,44226
 25-04-12 21:35:25.784,29617,45849
 25-04-12 21:35:25.788,31672,44083
 25-04-12 21:35:25.792,31352,40648
 25-04-12 21:35:25.796,32052,39390
 25-04-12 21:35:25.801,30853,42795
 25-04-12 21:35:25.805,29361,44621
 25-04-12 21:35:25.809,30602,42755
 25-04-12 21:35:25.813,30620,39136
 25-04-12 21:35:25.817,32184,37365
 25-04-12 21:35:25.821,31850,40191
 25-04-12 21:35:25.824,29867,40991
 25-04-12 21:35:25.828,31761,38908
 25-04-12 21:35:25.832,31330,36482
 25-04-12 21:35:25.836,32277,36978
 25-04-12 21:35:25.840,31410,42476
 25-04-12 21:35:25.844,29860,46192
 25-04-12 21:35:25.848,31903,46983
 25-04-12 21:35:25.852,31326,47076
 25-04-12 21:35:25.856,32771,49684
 25-04-12 21:35:25.860,31986,54032
 25-04-12 21:35:25.864,29551,55091
 25-04-12 21:35:25.870,31157,53351
 25-04-12 21:35:25.874,31512,48423
 25-04-12 21:35:25.877,32307,45044
 25-04-12 21:35:25.881,31219,47226
 25-04-12 21:35:25.885,29589,48453
 25-04-12 21:35:25.889,29280,47165
 25-04-12 21:35:25.893,30060,44208
 25-04-12 21:35:25.897,31600,42945
 25-04-12 21:35:25.901,31207,46278
 25-04-12 21:35:25.905,29499,48502
 25-04-12 21:35:25.909,31725,47208
 25-04-12 21:35:25.913,31082,44088
 25-04-12 21:35:25.918,31812,42738
 25-04-12 21:35:25.921,30680,46158
 25-04-12 21:35:25.925,29861,48188
 25-04-12 21:35:25.929,30981,46962
 25-04-12 21:35:25.933,31030,43821
 25-04-12 21:35:25.937,31990,42932
 25-04-12 21:35:25.941,30917,46097
 25-04-12 21:35:25.945,29465,48093
 25-04-12 21:35:25.949,30871,46674
 25-04-12 21:35:25.953,30764,43206
 25-04-12 21:35:25.957,30913,42481
 25-04-12 21:35:25.961,29229,45726
 25-04-12 21:35:25.965,29430,47062
 25-04-12 21:35:25.969,30989,45181
 25-04-12 21:35:25.973,31109,42168
 25-04-12 21:35:25.977,32244,41543
 25-04-12 21:35:25.981,30844,44505
 25-04-12 21:35:25.985,29219,45496
 25-04-12 21:35:25.989,31059,43694
 25-04-12 21:35:25.993,30379,40631
 25-04-12 21:35:25.997,31598,39436
 25-04-12 21:35:26.001,30366,42318
 25-04-12 21:35:26.005,29062,43596
 25-04-12 21:35:26.009,30179,41770
 25-04-12 21:35:26.013,30524,38587
 25-04-12 21:35:26.017,32410,37463
 25-04-12 21:35:26.021,30925,40250
 25-04-12 21:35:26.025,29545,41063
 25-04-12 21:35:26.029,30860,38773
 25-04-12 21:35:26.033,29893,35012
 25-04-12 21:35:26.037,30256,33608
 25-04-12 21:35:26.041,30426,36980
 25-04-12 21:35:26.045,29528,38361
 25-04-12 21:35:26.049,31275,36533
 25-04-12 21:35:26.053,30914,33316
 25-04-12 21:35:26.057,32240,32277
 25-04-12 21:35:26.061,31212,35246
 25-04-12 21:35:26.065,29775,36873
 25-04-12 21:35:26.069,30639,35261
 25-04-12 21:35:26.073,30434,32105
 25-04-12 21:35:26.077,31407,31915
 25-04-12 21:35:26.081,30333,35250
 25-04-12 21:35:26.085,29565,36965
 25-04-12 21:35:26.089,30815,36150
 25-04-12 21:35:26.093,31294,33536
 25-04-12 21:35:26.097,33188,32768
 25-04-12 21:35:26.101,31643,36511
 25-04-12 21:35:26.105,29884,38716
 25-04-12 21:35:26.109,31863,37836
 25-04-12 21:35:26.113,30984,35768
 25-04-12 21:35:26.117,32037,35677
 25-04-12 21:35:26.121,31963,39549
 25-04-12 21:35:26.125,30039,41875
 25-04-12 21:35:26.129,32071,40899
 25-04-12 21:35:26.133,31080,38271
 25-04-12 21:35:26.137,31572,37788
 25-04-12 21:35:26.141,30923,41656
 25-04-12 21:35:26.145,30010,44086
 25-04-12 21:35:26.149,31516,43242
 25-04-12 21:35:26.153,31650,40408
 25-04-12 21:35:26.157,33109,39927
 25-04-12 21:35:26.161,31972,43871
 25-04-12 21:35:26.165,30329,46106
 25-04-12 21:35:26.169,31307,45158
 25-04-12 21:35:26.173,30863,42633
 25-04-12 21:35:26.177,32015,42286
 25-04-12 21:35:26.181,31140,45835
 25-04-12 21:35:26.185,29652,48049
 25-04-12 21:35:26.189,30873,46817
 25-04-12 21:35:26.193,31137,44247
 25-04-12 21:35:26.197,33385,43767
 25-04-12 21:35:26.201,32408,47166
 25-04-12 21:35:26.205,30230,49381
 25-04-12 21:35:26.209,31474,48311
 25-04-12 21:35:26.213,32147,45585
 25-04-12 21:35:26.217,32717,45251
 25-04-12 21:35:26.221,31439,49058
 25-04-12 21:35:26.225,29743,51016
 25-04-12 21:35:26.229,30530,49795
 25-04-12 21:35:26.233,31376,46800
 25-04-12 21:35:26.236,34474,46098
 25-04-12 21:35:26.240,33565,49740
 25-04-12 21:35:26.245,30737,51662
 25-04-12 21:35:26.248,31833,50458
 25-04-12 21:35:26.252,30835,47535
 25-04-12 21:35:26.256,32795,47096
 25-04-12 21:35:26.261,32006,50480
 25-04-12 21:35:26.265,30577,52329
 25-04-12 21:35:26.269,31553,50806
 25-04-12 21:35:26.272,31739,47706
 25-04-12 21:35:26.276,32994,47177
 25-04-12 21:35:26.281,31206,50703
 25-04-12 21:35:26.285,29936,52416
 25-04-12 21:35:26.289,30945,51093
 25-04-12 21:35:26.293,30746,48340
 25-04-12 21:35:26.297,32415,47528
 25-04-12 21:35:26.301,31378,51150
 25-04-12 21:35:26.305,29958,53106
 25-04-12 21:35:26.309,31537,51997
 25-04-12 21:35:26.313,31442,48884
 25-04-12 21:35:26.317,32605,48042
 25-04-12 21:35:26.321,31469,51699
 25-04-12 21:35:26.325,30494,54120
 25-04-12 21:35:26.329,32399,52927
 25-04-12 21:35:26.333,30870,49976
 25-04-12 21:35:26.337,32300,49294
 25-04-12 21:35:26.341,31455,52557
 25-04-12 21:35:26.345,30098,54473
 25-04-12 21:35:26.349,31967,53340
 25-04-12 21:35:26.353,31994,50480
 25-04-12 21:35:26.357,33795,49489
 25-04-12 21:35:26.361,32460,53125
 25-04-12 21:35:26.365,30481,54983
 25-04-12 21:35:26.369,32504,53485
 25-04-12 21:35:26.373,31712,50583
 25-04-12 21:35:26.377,32990,50173
 25-04-12 21:35:26.381,31920,53820
 25-04-12 21:35:26.385,30172,55826
 25-04-12 21:35:26.390,31543,54693
 25-04-12 21:35:26.393,31686,51435
 25-04-12 21:35:26.397,33076,50721
 25-04-12 21:35:26.401,32414,54171
 25-04-12 21:35:26.405,30424,56225
 25-04-12 21:35:26.409,31065,54971
 25-04-12 21:35:26.413,30675,51906
 25-04-12 21:35:26.417,32481,51212
 25-04-12 21:35:26.421,31239,54909
 25-04-12 21:35:26.425,30197,56745
 25-04-12 21:35:26.428,31988,55400
 25-04-12 21:35:26.432,31374,52225
 25-04-12 21:35:26.437,31493,50976
 25-04-12 21:35:26.441,30844,53637
 25-04-12 21:35:26.445,30285,54976
 25-04-12 21:35:26.449,32154,54235
 25-04-12 21:35:26.453,31287,52563
 25-04-12 21:35:26.457,32677,53657
 25-04-12 21:35:26.461,32592,58576
 25-04-12 21:35:26.465,30149,62312
 25-04-12 21:35:26.469,30548,64076
 25-04-12 21:35:26.473,30360,64096
 25-04-12 21:35:26.477,33617,63446
 25-04-12 21:35:26.481,31919,731
 25-04-12 21:35:26.485,29845,2141
 25-04-12 21:35:26.489,32262,64027
 25-04-12 21:35:26.493,32045,58691
 25-04-12 21:35:26.497,32507,56495
 25-04-12 21:35:26.501,31256,59373
 25-04-12 21:35:26.505,30182,60605
 25-04-12 21:35:26.509,31705,58856
 25-04-12 21:35:26.513,31841,55141
 25-04-12 21:35:26.517,33209,53905
 25-04-12 21:35:26.521,31707,57463
 25-04-12 21:35:26.525,30099,58856
 25-04-12 21:35:26.529,31414,56458
 25-04-12 21:35:26.533,31199,52944
 25-04-12 21:35:26.537,32330,52166
 25-04-12 21:35:26.541,31146,55642
 25-04-12 21:35:26.545,29876,57196
 25-04-12 21:35:26.549,30882,55511
 25-04-12 21:35:26.553,30680,52323
 25-04-12 21:35:26.557,32268,51421
 25-04-12 21:35:26.560,31257,54970
 25-04-12 21:35:26.564,29759,56683
 25-04-12 21:35:26.568,31036,54834
 25-04-12 21:35:26.573,30984,51443
 25-04-12 21:35:26.576,32090,50985
 25-04-12 21:35:26.580,31572,54313
 25-04-12 21:35:26.584,29969,56136
 25-04-12 21:35:26.589,31867,54587
 25-04-12 21:35:26.593,31695,50946
 25-04-12 21:35:26.597,33009,49615
 25-04-12 21:35:26.600,31724,53348
 25-04-12 21:35:26.604,30142,55000
 25-04-12 21:35:26.608,31795,53035
 25-04-12 21:35:26.612,31276,49471
 25-04-12 21:35:26.616,32292,48713
 25-04-12 21:35:26.620,31134,52647
 25-04-12 21:35:26.624,30337,53810
 25-04-12 21:35:26.628,32192,52145
 25-04-12 21:35:26.632,31731,48670
 25-04-12 21:35:26.637,31997,47358
 25-04-12 21:35:26.641,30595,50780
 25-04-12 21:35:26.645,30305,52253
 25-04-12 21:35:26.649,32140,50270
 25-04-12 21:35:26.653,31653,46854
 25-04-12 21:35:26.657,34116,45812
 25-04-12 21:35:26.661,33225,49081
 25-04-12 21:35:26.665,30203,50590
 25-04-12 21:35:26.669,31849,48714
 25-04-12 21:35:26.673,31166,45274
 25-04-12 21:35:26.677,32479,44469
 25-04-12 21:35:26.680,30964,47758
