 time,呼吸阻抗（mV） ,心电数据（mV） 
 25-04-12 17:23:40.208,37759,38380
 25-04-12 17:23:40.212,35895,39711
 25-04-12 17:23:40.216,36544,42671
 25-04-12 17:23:40.220,36898,45028
 25-04-12 17:23:40.225,38585,43825
 25-04-12 17:23:40.229,37602,43409
 25-04-12 17:23:40.233,35654,44722
 25-04-12 17:23:40.236,36045,47623
 25-04-12 17:23:40.241,35931,49763
 25-04-12 17:23:40.244,36604,48668
 25-04-12 17:23:40.248,36002,48589
 25-04-12 17:23:40.252,35640,49769
 25-04-12 17:23:40.258,36514,52286
 25-04-12 17:23:40.261,36045,54284
 25-04-12 17:23:40.264,37605,52577
 25-04-12 17:23:40.268,37128,51241
 25-04-12 17:23:40.273,35123,51234
 25-04-12 17:23:40.276,35443,53234
 25-04-12 17:23:40.280,35430,54502
 25-04-12 17:23:40.285,37324,52223
 25-04-12 17:23:40.289,37897,51084
 25-04-12 17:23:40.293,35027,51196
 25-04-12 17:23:40.297,35438,53048
 25-04-12 17:23:40.301,35727,54489
 25-04-12 17:23:40.304,37620,52820
 25-04-12 17:23:40.308,37851,51854
 25-04-12 17:23:40.312,35049,51730
 25-04-12 17:23:40.316,35281,53048
 25-04-12 17:23:40.321,35293,55158
 25-04-12 17:23:40.324,37269,54085
 25-04-12 17:23:40.328,37550,52897
 25-04-12 17:23:40.333,35577,51954
 25-04-12 17:23:40.337,35690,53301
 25-04-12 17:23:40.341,36273,54884
 25-04-12 17:23:40.345,37791,53621
 25-04-12 17:23:40.349,37019,51808
 25-04-12 17:23:40.352,35100,51029
 25-04-12 17:23:40.357,36099,52204
 25-04-12 17:23:40.361,35779,53954
 25-04-12 17:23:40.364,36870,53535
 25-04-12 17:23:40.368,37310,52268
 25-04-12 17:23:40.373,34532,50934
 25-04-12 17:23:40.377,34993,51914
 25-04-12 17:23:40.381,35760,54001
 25-04-12 17:23:40.385,36416,53783
 25-04-12 17:23:40.388,36538,52474
 25-04-12 17:23:40.394,34603,51047
 25-04-12 17:23:40.396,35384,52276
 25-04-12 17:23:40.400,35159,54476
 25-04-12 17:23:40.404,36006,53785
 25-04-12 17:23:40.408,35886,52354
 25-04-12 17:23:40.412,34063,51014
 25-04-12 17:23:40.416,33996,51967
 25-04-12 17:23:40.421,34587,53588
 25-04-12 17:23:40.425,36302,52899
 25-04-12 17:23:40.429,35632,50984
 25-04-12 17:23:40.433,33742,49005
 25-04-12 17:23:40.437,34894,49971
 25-04-12 17:23:40.441,35150,52945
 25-04-12 17:23:40.445,37482,54001
 25-04-12 17:23:40.449,36100,54255
 25-04-12 17:23:40.453,34070,54262
 25-04-12 17:23:40.457,33666,56221
 25-04-12 17:23:40.461,34597,59434
 25-04-12 17:23:40.464,37229,60371
 25-04-12 17:23:40.468,36255,58638
 25-04-12 17:23:40.473,33864,56286
 25-04-12 17:23:40.477,34469,56209
 25-04-12 17:23:40.481,34827,56473
 25-04-12 17:23:40.485,36374,54230
 25-04-12 17:23:40.490,35892,51528
 25-04-12 17:23:40.492,34190,49798
 25-04-12 17:23:40.496,34611,50543
 25-04-12 17:23:40.501,34578,52615
 25-04-12 17:23:40.505,35580,51750
 25-04-12 17:23:40.509,35734,50345
 25-04-12 17:23:40.513,34069,49345
 25-04-12 17:23:40.517,35108,50540
 25-04-12 17:23:40.520,35199,52629
 25-04-12 17:23:40.525,34840,52482
 25-04-12 17:23:40.529,34605,50668
 25-04-12 17:23:40.533,33412,49398
 25-04-12 17:23:40.536,34182,50589
 25-04-12 17:23:40.540,34706,52337
 25-04-12 17:23:40.544,36096,51368
 25-04-12 17:23:40.548,35487,50104
 25-04-12 17:23:40.552,33299,48274
 25-04-12 17:23:40.556,34049,48976
 25-04-12 17:23:40.561,34737,50732
 25-04-12 17:23:40.565,35635,49437
 25-04-12 17:23:40.569,34284,47543
 25-04-12 17:23:40.573,33392,46261
 25-04-12 17:23:40.577,34342,47434
 25-04-12 17:23:40.581,34219,49421
 25-04-12 17:23:40.585,35569,48588
 25-04-12 17:23:40.588,35137,47705
 25-04-12 17:23:40.592,33189,46202
 25-04-12 17:23:40.596,34262,47744
 25-04-12 17:23:40.600,34425,50115
 25-04-12 17:23:40.604,35499,49060
 25-04-12 17:23:40.608,34664,46163
 25-04-12 17:23:40.612,32814,43402
 25-04-12 17:23:40.616,34482,43373
 25-04-12 17:23:40.620,35287,44089
 25-04-12 17:23:40.624,37024,42039
 25-04-12 17:23:40.628,35472,38863
 25-04-12 17:23:40.633,32794,35550
 25-04-12 17:23:40.637,33754,33762
 25-04-12 17:23:40.640,34215,32529
 25-04-12 17:23:40.645,35259,29091
 25-04-12 17:23:40.649,35315,23785
 25-04-12 17:23:40.652,33188,20000
 25-04-12 17:23:40.656,33405,19949
 25-04-12 17:23:40.661,33540,20847
 25-04-12 17:23:40.665,35129,18993
 25-04-12 17:23:40.668,34649,14189
 25-04-12 17:23:40.673,32917,10537
 25-04-12 17:23:40.677,33742,10181
 25-04-12 17:23:40.681,34170,11619
 25-04-12 17:23:40.684,35288,11187
 25-04-12 17:23:40.689,34487,9139
 25-04-12 17:23:40.693,33230,8096
 25-04-12 17:23:40.697,34042,11068
 25-04-12 17:23:40.700,33279,15656
 25-04-12 17:23:40.704,34182,17036
 25-04-12 17:23:40.708,34229,15078
 25-04-12 17:23:40.712,32597,13386
 25-04-12 17:23:40.716,33465,16138
 25-04-12 17:23:40.720,34087,19368
 25-04-12 17:23:40.725,34906,19955
 25-04-12 17:23:40.729,34601,17119
 25-04-12 17:23:40.733,32837,14773
 25-04-12 17:23:40.736,33932,16472
 25-04-12 17:23:40.740,33674,19353
 25-04-12 17:23:40.744,35585,19773
 25-04-12 17:23:40.748,35369,17365
 25-04-12 17:23:40.752,32870,15239
 25-04-12 17:23:40.756,33102,16664
 25-04-12 17:23:40.761,32785,19749
 25-04-12 17:23:40.765,34820,19714
 25-04-12 17:23:40.769,35027,17286
 25-04-12 17:23:40.774,32873,15206
 25-04-12 17:23:40.776,33564,16831
 25-04-12 17:23:40.780,33675,19612
 25-04-12 17:23:40.785,34898,19562
 25-04-12 17:23:40.788,34287,17704
 25-04-12 17:23:40.792,32447,16091
 25-04-12 17:23:40.796,33585,18518
 25-04-12 17:23:40.800,34072,21739
 25-04-12 17:23:40.804,35399,22134
 25-04-12 17:23:40.808,34375,20044
 25-04-12 17:23:40.812,32789,19232
 25-04-12 17:23:40.816,32862,21939
 25-04-12 17:23:40.820,33538,25093
 25-04-12 17:23:40.824,35122,25474
 25-04-12 17:23:40.828,34314,23058
 25-04-12 17:23:40.833,32194,21855
 25-04-12 17:23:40.837,33189,23373
 25-04-12 17:23:40.840,33157,25947
 25-04-12 17:23:40.844,34744,24820
 25-04-12 17:23:40.849,34136,20069
 25-04-12 17:23:40.852,32559,16359
 25-04-12 17:23:40.857,33173,18365
 25-04-12 17:23:40.860,34291,21612
 25-04-12 17:23:40.865,35019,22031
 25-04-12 17:23:40.869,35230,21344
 25-04-12 17:23:40.873,34342,20996
 25-04-12 17:23:40.877,35239,23874
 25-04-12 17:23:40.881,36087,26980
 25-04-12 17:23:40.885,38675,27323
 25-04-12 17:23:40.889,38060,26536
 25-04-12 17:23:40.892,35476,26895
 25-04-12 17:23:40.896,36182,29402
 25-04-12 17:23:40.900,37075,32273
 25-04-12 17:23:40.904,39072,31786
 25-04-12 17:23:40.908,38435,31023
 25-04-12 17:23:40.912,37025,31614
 25-04-12 17:23:40.916,37577,34613
 25-04-12 17:23:40.920,38179,37117
 25-04-12 17:23:40.924,39050,36296
 25-04-12 17:23:40.928,40036,35621
 25-04-12 17:23:40.932,38894,36064
 25-04-12 17:23:40.937,40165,38659
 25-04-12 17:23:40.941,40365,41054
 25-04-12 17:23:40.945,41565,40431
 25-04-12 17:23:40.949,41297,40391
 25-04-12 17:23:40.953,39632,40939
 25-04-12 17:23:40.957,40613,43507
 25-04-12 17:23:40.961,40580,45541
 25-04-12 17:23:40.965,41420,44970
 25-04-12 17:23:40.969,41143,44861
 25-04-12 17:23:40.973,39367,46438
 25-04-12 17:23:40.977,40239,49348
 25-04-12 17:23:40.981,41064,51173
 25-04-12 17:23:40.984,42845,50574
 25-04-12 17:23:40.988,41958,50766
 25-04-12 17:23:40.992,40727,52051
 25-04-12 17:23:40.996,41914,54554
 25-04-12 17:23:41.000,42342,56662
 25-04-12 17:23:41.004,43898,54989
 25-04-12 17:23:41.008,42940,54812
 25-04-12 17:23:41.012,41744,56128
 25-04-12 17:23:41.016,42849,58124
 25-04-12 17:23:41.020,42597,59306
 25-04-12 17:23:41.024,44024,56728
 25-04-12 17:23:41.029,44021,56863
 25-04-12 17:23:41.032,42769,58659
 25-04-12 17:23:41.036,43741,61052
 25-04-12 17:23:41.041,43844,62333
 25-04-12 17:23:41.045,45166,60411
 25-04-12 17:23:41.048,45756,60416
 25-04-12 17:23:41.052,43732,62736
 25-04-12 17:23:41.057,44278,65238
 25-04-12 17:23:41.061,44694,557
 25-04-12 17:23:41.064,46270,63958
 25-04-12 17:23:41.068,46570,64320
 25-04-12 17:23:41.072,44608,1555
 25-04-12 17:23:41.077,44387,4264
 25-04-12 17:23:41.081,45526,4207
 25-04-12 17:23:41.085,47300,1428
 25-04-12 17:23:41.088,47800,1961
 25-04-12 17:23:41.092,46004,6102
 25-04-12 17:23:41.096,46412,10158
 25-04-12 17:23:41.100,47172,12530
 25-04-12 17:23:41.105,48843,11320
 25-04-12 17:23:41.108,48750,13641
 25-04-12 17:23:41.112,47005,18173
 25-04-12 17:23:41.116,48293,22502
 25-04-12 17:23:41.120,48204,24003
 25-04-12 17:23:41.124,49382,20764
 25-04-12 17:23:41.128,49582,20573
 25-04-12 17:23:41.132,47924,22656
 25-04-12 17:23:41.136,49329,23520
 25-04-12 17:23:41.140,50112,22140
 25-04-12 17:23:41.144,50964,18258
 25-04-12 17:23:41.148,49694,19648
 25-04-12 17:23:41.152,48571,23661
 25-04-12 17:23:41.156,49981,26108
 25-04-12 17:23:41.160,49088,25564
 25-04-12 17:23:41.164,50087,22073
 25-04-12 17:23:41.169,51422,23877
 25-04-12 17:23:41.173,49602,28082
 25-04-12 17:23:41.177,50077,30170
 25-04-12 17:23:41.180,49865,29725
 25-04-12 17:23:41.186,50865,26235
 25-04-12 17:23:41.189,50614,27755
 25-04-12 17:23:41.193,49692,31613
 25-04-12 17:23:41.197,50425,34115
 25-04-12 17:23:41.201,50132,33672
 25-04-12 17:23:41.205,52102,29762
 25-04-12 17:23:41.209,51805,31208
 25-04-12 17:23:41.213,49579,35134
 25-04-12 17:23:41.217,50154,37309
 25-04-12 17:23:41.220,50602,36088
 25-04-12 17:23:41.225,52649,31929
 25-04-12 17:23:41.229,51878,33676
 25-04-12 17:23:41.233,49824,37322
 25-04-12 17:23:41.237,50251,38844
 25-04-12 17:23:41.242,50280,37417
 25-04-12 17:23:41.245,52010,33685
 25-04-12 17:23:41.250,50997,35087
 25-04-12 17:23:41.254,49589,38785
 25-04-12 17:23:41.258,50209,40665
 25-04-12 17:23:41.262,50255,38978
 25-04-12 17:23:41.264,50747,34601
 25-04-12 17:23:41.269,50955,35163
 25-04-12 17:23:41.273,49596,37714
 25-04-12 17:23:41.277,50185,39127
 25-04-12 17:23:41.280,50042,38102
 25-04-12 17:23:41.284,52287,33547
 25-04-12 17:23:41.289,51814,34278
 25-04-12 17:23:41.294,49393,37457
 25-04-12 17:23:41.297,50747,38942
 25-04-12 17:23:41.301,50805,37492
 25-04-12 17:23:41.306,52717,33678
 25-04-12 17:23:41.310,51624,34382
 25-04-12 17:23:41.314,49262,37527
 25-04-12 17:23:41.318,49197,39305
 25-04-12 17:23:41.321,49885,38203
 25-04-12 17:23:41.325,51605,33475
 25-04-12 17:23:41.329,50454,34020
 25-04-12 17:23:41.333,48637,36487
 25-04-12 17:23:41.337,49589,37871
 25-04-12 17:23:41.341,49900,36628
 25-04-12 17:23:41.345,51321,32372
 25-04-12 17:23:41.349,50362,32846
 25-04-12 17:23:41.353,48801,35328
 25-04-12 17:23:41.357,50329,36552
 25-04-12 17:23:41.361,49867,35832
 25-04-12 17:23:41.365,50007,31479
 25-04-12 17:23:41.369,49757,31837
 25-04-12 17:23:41.373,48417,34685
 25-04-12 17:23:41.376,49657,36533
 25-04-12 17:23:41.381,49177,36072
 25-04-12 17:23:41.386,50494,32340
 25-04-12 17:23:41.390,49889,33020
 25-04-12 17:23:41.394,47874,35895
 25-04-12 17:23:41.398,48835,37351
 25-04-12 17:23:41.402,49080,36798
 25-04-12 17:23:41.405,50642,33990
 25-04-12 17:23:41.410,49796,35066
 25-04-12 17:23:41.413,48027,37448
 25-04-12 17:23:41.417,49001,39062
 25-04-12 17:23:41.421,48531,38225
 25-04-12 17:23:41.426,49104,34508
 25-04-12 17:23:41.430,49129,34951
 25-04-12 17:23:41.434,48493,37454
 25-04-12 17:23:41.437,49415,38919
 25-04-12 17:23:41.441,49792,38396
 25-04-12 17:23:41.445,51207,34892
 25-04-12 17:23:41.449,50202,35862
 25-04-12 17:23:41.453,48242,38384
 25-04-12 17:23:41.456,49487,40200
 25-04-12 17:23:41.461,50058,39251
 25-04-12 17:23:41.467,50744,35278
 25-04-12 17:23:41.469,49560,36340
 25-04-12 17:23:41.473,48227,39399
 25-04-12 17:23:41.478,48903,41318
 25-04-12 17:23:41.482,48762,41017
 25-04-12 17:23:41.486,50104,37874
 25-04-12 17:23:41.490,50550,39258
 25-04-12 17:23:41.494,48467,42730
 25-04-12 17:23:41.498,49330,44693
 25-04-12 17:23:41.502,49528,43868
 25-04-12 17:23:41.506,50127,40027
 25-04-12 17:23:41.510,49262,40828
 25-04-12 17:23:41.514,47899,43804
 25-04-12 17:23:41.518,48612,45370
 25-04-12 17:23:41.521,48100,44235
 25-04-12 17:23:41.525,49680,39807
 25-04-12 17:23:41.529,50204,40420
 25-04-12 17:23:41.533,49140,43122
 25-04-12 17:23:41.537,49343,44868
 25-04-12 17:23:41.541,49379,44215
 25-04-12 17:23:41.545,50692,40204
 25-04-12 17:23:41.549,50400,41126
 25-04-12 17:23:41.553,49220,44427
 25-04-12 17:23:41.557,49910,46589
 25-04-12 17:23:41.561,50488,45524
 25-04-12 17:23:41.565,52179,41757
 25-04-12 17:23:41.569,51684,42847
 25-04-12 17:23:41.573,48905,46797
 25-04-12 17:23:41.577,49677,49453
 25-04-12 17:23:41.581,50774,48657
 25-04-12 17:23:41.585,52533,44954
 25-04-12 17:23:41.589,51286,46215
 25-04-12 17:23:41.593,49490,50166
 25-04-12 17:23:41.597,50314,52684
 25-04-12 17:23:41.601,50571,51909
 25-04-12 17:23:41.605,52078,47813
 25-04-12 17:23:41.609,51961,49753
 25-04-12 17:23:41.613,49860,54305
 25-04-12 17:23:41.617,49346,56613
 25-04-12 17:23:41.621,49992,55402
 25-04-12 17:23:41.625,51575,51622
 25-04-12 17:23:41.629,51878,53847
 25-04-12 17:23:41.634,50980,58344
 25-04-12 17:23:41.638,51901,61002
 25-04-12 17:23:41.642,51850,60001
 25-04-12 17:23:41.646,53279,56261
 25-04-12 17:23:41.650,52206,57770
 25-04-12 17:23:41.654,50462,61984
 25-04-12 17:23:41.658,51206,64557
 25-04-12 17:23:41.662,51211,63717
 25-04-12 17:23:41.667,52058,59375
 25-04-12 17:23:41.670,51792,61339
 25-04-12 17:23:41.674,50738,404
 25-04-12 17:23:41.677,51067,2650
 25-04-12 17:23:41.681,51060,1444
 25-04-12 17:23:41.685,52340,63008
 25-04-12 17:23:41.689,52380,64468
 25-04-12 17:23:41.693,50320,3118
 25-04-12 17:23:41.697,51707,5092
 25-04-12 17:23:41.701,51795,4094
 25-04-12 17:23:41.705,52689,64933
 25-04-12 17:23:41.710,52489,65430
 25-04-12 17:23:41.713,50918,3916
 25-04-12 17:23:41.718,52280,5926
 25-04-12 17:23:41.722,51900,4437
 25-04-12 17:23:41.725,52565,64498
 25-04-12 17:23:41.729,51936,64771
 25-04-12 17:23:41.733,50492,1173
 25-04-12 17:23:41.736,50502,836
 25-04-12 17:23:41.741,51219,62392
 25-04-12 17:23:41.745,52539,56016
 25-04-12 17:23:41.749,51516,56750
 25-04-12 17:23:41.753,50698,61061
 25-04-12 17:23:41.757,50521,63417
 25-04-12 17:23:41.761,50843,62507
 25-04-12 17:23:41.766,52782,59007
 25-04-12 17:23:41.770,52110,61207
 25-04-12 17:23:41.774,50238,65152
 25-04-12 17:23:41.778,51895,2473
 25-04-12 17:23:41.782,51103,65374
 25-04-12 17:23:41.786,51209,57785
 25-04-12 17:23:41.789,50556,54375
 25-04-12 17:23:41.794,49420,51602
 25-04-12 17:23:41.797,49608,48963
 25-04-12 17:23:41.801,49302,45811
 25-04-12 17:23:41.805,51344,38919
 25-04-12 17:23:41.809,50145,37005
 25-04-12 17:23:41.813,47469,38543
 25-04-12 17:23:41.817,47917,39335
 25-04-12 17:23:41.821,47787,38297
 25-04-12 17:23:41.825,48319,34933
 25-04-12 17:23:41.829,48206,38420
 25-04-12 17:23:41.833,46734,44979
 25-04-12 17:23:41.838,47809,50898
 25-04-12 17:23:41.841,47373,54905
 25-04-12 17:23:41.846,48404,56706
 25-04-12 17:23:41.850,48021,63433
 25-04-12 17:23:41.854,46331,5967
 25-04-12 17:23:41.858,47214,12034
 25-04-12 17:23:41.862,46430,13668
 25-04-12 17:23:41.866,46836,11450
 25-04-12 17:23:41.870,47340,13841
 25-04-12 17:23:41.873,46238,18621
 25-04-12 17:23:41.877,47828,22254
 25-04-12 17:23:41.881,47469,23693
 25-04-12 17:23:41.885,47822,22483
 25-04-12 17:23:41.889,46433,25501
 25-04-12 17:23:41.893,45113,29852
 25-04-12 17:23:41.897,46586,32812
 25-04-12 17:23:41.901,46823,33677
 25-04-12 17:23:41.905,47324,31132
 25-04-12 17:23:41.909,47192,32951
 25-04-12 17:23:41.914,45820,36180
 25-04-12 17:23:41.917,46273,37843
 25-04-12 17:23:41.922,46126,37727
 25-04-12 17:23:41.925,46970,34811
 25-04-12 17:23:41.929,46485,35947
 25-04-12 17:23:41.933,45028,38606
 25-04-12 17:23:41.937,46154,40485
 25-04-12 17:23:41.941,46574,40952
 25-04-12 17:23:41.945,48245,38451
 25-04-12 17:23:41.949,47363,39570
 25-04-12 17:23:41.953,45437,41930
 25-04-12 17:23:41.957,46124,43021
 25-04-12 17:23:41.961,46374,41784
 25-04-12 17:23:41.966,47102,37546
 25-04-12 17:23:41.970,46977,37062
 25-04-12 17:23:41.973,45344,37512
 25-04-12 17:23:41.977,45464,36981
 25-04-12 17:23:41.981,45640,34908
 25-04-12 17:23:41.985,47053,28790
 25-04-12 17:23:41.989,46570,26926
 25-04-12 17:23:41.993,44747,25919
 25-04-12 17:23:41.997,45823,24567
 25-04-12 17:23:42.001,45692,21696
 25-04-12 17:23:42.005,45941,16451
 25-04-12 17:23:42.009,45730,14207
 25-04-12 17:23:42.013,44599,13454
 25-04-12 17:23:42.017,45515,13059
 25-04-12 17:23:42.021,45759,11259
 25-04-12 17:23:42.025,47257,6691
 25-04-12 17:23:42.029,46491,5317
 25-04-12 17:23:42.033,44762,5120
 25-04-12 17:23:42.038,45642,5335
 25-04-12 17:23:42.042,45894,4614
 25-04-12 17:23:42.046,46831,1504
 25-04-12 17:23:42.050,47134,1528
 25-04-12 17:23:42.054,45165,2647
 25-04-12 17:23:42.057,45994,4097
 25-04-12 17:23:42.061,45143,4788
 25-04-12 17:23:42.065,45145,2156
 25-04-12 17:23:42.069,45548,2072
 25-04-12 17:23:42.073,44047,3554
 25-04-12 17:23:42.077,46889,5668
 25-04-12 17:23:42.081,46588,7030
 25-04-12 17:23:42.086,46683,5346
 25-04-12 17:23:42.089,46088,6032
 25-04-12 17:23:42.093,44478,8181
 25-04-12 17:23:42.097,45295,10886
 25-04-12 17:23:42.101,45012,12929
 25-04-12 17:23:42.105,46150,12837
 25-04-12 17:23:42.109,45708,14919
 25-04-12 17:23:42.113,44223,19171
 25-04-12 17:23:42.117,44702,23912
 25-04-12 17:23:42.121,45507,26311
 25-04-12 17:23:42.125,46997,24739
 25-04-12 17:23:42.130,45332,25194
 25-04-12 17:23:42.134,43784,26384
 25-04-12 17:23:42.138,44543,27683
 25-04-12 17:23:42.142,44590,27875
 25-04-12 17:23:42.146,44496,25197
 25-04-12 17:23:42.150,44784,23940
 25-04-12 17:23:42.154,43321,23829
 25-04-12 17:23:42.158,44082,25134
 25-04-12 17:23:42.162,44389,25669
 25-04-12 17:23:42.165,45104,22693
 25-04-12 17:23:42.169,44069,20772
 25-04-12 17:23:42.173,42652,20156
 25-04-12 17:23:42.178,43504,21010
 25-04-12 17:23:42.182,43570,21303
 25-04-12 17:23:42.185,45671,18487
 25-04-12 17:23:42.189,44930,15853
 25-04-12 17:23:42.194,42427,14545
 25-04-12 17:23:42.197,43782,15259
 25-04-12 17:23:42.201,43822,15167
 25-04-12 17:23:42.206,44908,12192
 25-04-12 17:23:42.210,44347,10246
 25-04-12 17:23:42.213,42540,8894
 25-04-12 17:23:42.220,42205,9674
 25-04-12 17:23:42.222,42362,10553
 25-04-12 17:23:42.225,43190,8438
 25-04-12 17:23:42.229,43756,5614
 25-04-12 17:23:42.234,42858,3724
 25-04-12 17:23:42.238,43758,5072
 25-04-12 17:23:42.242,42986,5907
 25-04-12 17:23:42.246,44255,4505
 25-04-12 17:23:42.250,44180,2260
 25-04-12 17:23:42.254,42292,1232
 25-04-12 17:23:42.258,43506,3020
 25-04-12 17:23:42.262,43389,5100
 25-04-12 17:23:42.266,44420,4168
 25-04-12 17:23:42.270,43408,1712
 25-04-12 17:23:42.273,42038,65398
 25-04-12 17:23:42.278,43094,1927
 25-04-12 17:23:42.281,43885,4322
 25-04-12 17:23:42.286,44319,4082
 25-04-12 17:23:42.289,43500,2017
 25-04-12 17:23:42.293,41732,1344
 25-04-12 17:23:42.297,42306,4596
 25-04-12 17:23:42.301,42740,8160
 25-04-12 17:23:42.305,45025,8053
 25-04-12 17:23:42.310,43991,5807
 25-04-12 17:23:42.313,42049,4820
 25-04-12 17:23:42.317,42871,7634
 25-04-12 17:23:42.321,42667,11269
 25-04-12 17:23:42.325,43314,11370
 25-04-12 17:23:42.330,42551,8596
 25-04-12 17:23:42.335,41271,6751
 25-04-12 17:23:42.338,42009,9749
 25-04-12 17:23:42.342,43150,13836
 25-04-12 17:23:42.346,44700,13952
 25-04-12 17:23:42.350,43189,10866
 25-04-12 17:23:42.354,41280,9059
 25-04-12 17:23:42.358,42495,12101
 25-04-12 17:23:42.362,42606,15935
 25-04-12 17:23:42.366,43171,15939
 25-04-12 17:23:42.370,42419,11539
 25-04-12 17:23:42.374,40338,8471
 25-04-12 17:23:42.377,41330,11346
 25-04-12 17:23:42.381,41554,14986
 25-04-12 17:23:42.385,42270,15125
 25-04-12 17:23:42.390,41686,10849
 25-04-12 17:23:42.394,40481,8359
 25-04-12 17:23:42.398,41315,11413
 25-04-12 17:23:42.402,41870,15463
 25-04-12 17:23:42.406,43539,15968
 25-04-12 17:23:42.410,42890,11841
 25-04-12 17:23:42.414,40097,9309
 25-04-12 17:23:42.418,40659,12539
 25-04-12 17:23:42.422,40778,16901
 25-04-12 17:23:42.425,42408,16846
 25-04-12 17:23:42.429,41499,11811
 25-04-12 17:23:42.433,39687,8194
 25-04-12 17:23:42.437,40587,10240
 25-04-12 17:23:42.441,40945,13989
 25-04-12 17:23:42.446,42207,13718
 25-04-12 17:23:42.449,40691,8649
 25-04-12 17:23:42.453,38993,4997
 25-04-12 17:23:42.457,39310,7094
 25-04-12 17:23:42.461,39862,10386
 25-04-12 17:23:42.465,41454,9672
 25-04-12 17:23:42.469,41140,3720
 25-04-12 17:23:42.474,38740,65079
 25-04-12 17:23:42.477,38085,1636
 25-04-12 17:23:42.481,38105,4654
 25-04-12 17:23:42.486,38022,3214
 25-04-12 17:23:42.489,38379,62925
 25-04-12 17:23:42.493,37842,59733
 25-04-12 17:23:42.498,39040,63553
 25-04-12 17:23:42.501,38834,3516
 25-04-12 17:23:42.506,39335,4249
 25-04-12 17:23:42.510,38695,65085
 25-04-12 17:23:42.513,36757,62855
 25-04-12 17:23:42.518,37603,1171
 25-04-12 17:23:42.522,37576,5003
 25-04-12 17:23:42.525,38371,3599
 25-04-12 17:23:42.530,38188,61436
 25-04-12 17:23:42.533,36127,55660
 25-04-12 17:23:42.537,36594,58239
 25-04-12 17:23:42.541,36691,63181
 25-04-12 17:23:42.545,37949,63980
 25-04-12 17:23:42.549,37570,58570
 25-04-12 17:23:42.554,35822,54210
 25-04-12 17:23:42.558,35831,57957
 25-04-12 17:23:42.561,36751,64566
 25-04-12 17:23:42.566,38872,570
 25-04-12 17:23:42.569,37469,59830
 25-04-12 17:23:42.574,35342,55263
 25-04-12 17:23:42.578,36401,59706
 25-04-12 17:23:42.581,36026,2225
 25-04-12 17:23:42.585,36899,5543
 25-04-12 17:23:42.590,36290,64274
 25-04-12 17:23:42.594,35019,58626
 25-04-12 17:23:42.598,35634,63516
 25-04-12 17:23:42.602,35254,7214
 25-04-12 17:23:42.606,36247,10849
 25-04-12 17:23:42.610,36227,3346
 25-04-12 17:23:42.614,34793,62652
 25-04-12 17:23:42.618,35293,1817
 25-04-12 17:23:42.622,35829,11071
 25-04-12 17:23:42.625,37222,14784
 25-04-12 17:23:42.629,36689,7069
 25-04-12 17:23:42.633,34242,65442
 25-04-12 17:23:42.637,34799,3899
 25-04-12 17:23:42.642,34934,13124
 25-04-12 17:23:42.645,36166,16220
 25-04-12 17:23:42.649,36395,7523
 25-04-12 17:23:42.653,34107,64968
 25-04-12 17:23:42.658,34135,3254
 25-04-12 17:23:42.662,34720,12194
 25-04-12 17:23:42.665,36195,15031
 25-04-12 17:23:42.669,36255,5970
 25-04-12 17:23:42.673,34197,63309
 25-04-12 17:23:42.677,34957,879
 25-04-12 17:23:42.681,34997,9134
 25-04-12 17:23:42.685,36173,12071
 25-04-12 17:23:42.688,36105,3636
 25-04-12 17:23:42.693,34367,61358
 25-04-12 17:23:42.697,34808,64826
 25-04-12 17:23:42.701,34716,7826
 25-04-12 17:23:42.705,36504,10860
